0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.05499153584241867,0.05483939945697784,0.05477599143981933,0.05477308101207017,0.054611985121294844,0.054588408107478156,0.054680888025137576,0.05466072095907147,0.054498815641329634,0.05434086418425008,0.05438245003631926,0.05427648345083649,0.05413073173143587,0.054183035988899224,0.054101034717587176,0.05395835313298917,0.05394630961809243,0.05390335735215744,0.0538368742734919,0.05391376484356259,0.05388225875025826,0.05385208227872397,0.05379580426919031,0.05381853165996263,0.053775994230147006,0.053748659440769765,0.053822427656699534,0.05374871796183472,0.05370286045493733,0.053738306995441,0.05362114699870249,0.05359710135887469,0.05363074048001453
0.053803835064172745,0.0538229489699006,0.053813661476597184,0.05383059091726317,0.05383376948030199,0.05379560677599743,0.05391722088279568,0.05388622259806723,0.053849051328257465,0.05386341890709396,0.05401442570702191,0.05408529302284278,0.054115208539018037,0.0541174728299345,0.054000917717209176,0.054012126375904856,0.05401972135373713,0.05393171350603623,0.05391340442918794,0.05387436593822543,0.05379919032741893,0.053821034277129594,0.053912052641228836,0.053948468204260074,0.053750755562508294,0.05366255045227009,0.053671722079587064,0.053694738563903645,0.053567649795271996,0.05352342752613141,0.05348272171216843,0.05342120547361926,0.0533035029426651
0.053183529525995255,0.053425826504826544,0.0534923186339438,0.053420176348648964,0.053385283342981704,0.05344100104260956,0.05349883254532107,0.05360993662581725,0.05360013524095802,0.05363491515746274,0.053524639690012046,0.053543708508099905,0.05359014465971937,0.053715982932209395,0.05368840044085329,0.053620848400661725,0.05353691688538185,0.05363136217785439,0.053587353244453004,0.05362618648934152,0.053657732652936344,0.053598158754356966,0.05365655283140724,0.053580656704874885,0.053472306447419966,0.053360282318128914,0.05333905827454436,0.053380565751384924,0.053298841355593665,0.053355556146735025,0.05340699625076092,0.05347450234947775,0.05369596519107884
0.052138734608888626,0.052184893563389775,0.052362209428101776,0.05236958111356944,0.052526639280514785,0.05260547157020074,0.05270555675621993,0.05257698317434746,0.05271575294746002,0.052754020213309806,0.05279503631667563,0.052801652870301946,0.0527175984438641,0.0527328086965843,0.052741508451092815,0.05283544986559863,0.05288383485285659,0.05283691885906267,0.05282229422475812,0.052770762724167315,0.052796092881125106,0.05284155888179322,0.052882039384826135,0.05286663617436578,0.052808427658749275,0.05281821020416321,0.05298046869857417,0.05293955974461775,0.052886617807527715,0.05288358088243138,0.052827735214061776,0.052840678326980146,0.05314619262870259
0.05365629121661186,0.05348592549562454,0.05345978293567895,0.053343450089916575,0.053219827011320726,0.05323370175593997,0.053323867377462086,0.05338347115514774,0.053361475472432314,0.05343770813648188,0.05336724528540244,0.05335099839593586,0.053292220470849035,0.05323474529451746,0.05333872575971769,0.05339540099047246,0.05340733387515437,0.053454934699070616,0.05341454309532598,0.053445457373500635,0.05344496903987599,0.05330231284114996,0.053320686782525134,0.0532579931511182,0.05311860290656621,0.053144714138067047,0.053132202084957024,0.05326923765320931,0.05338931715190794,0.05328985884949929,0.05314934321648974,0.053133207087583775,0.0531649533273022
0.05516995117068291,0.05497067123651504,0.054892190322279925,0.05496482563391327,0.05488375492896884,0.05485929434106684,0.05476493279512364,0.05489337042825278,0.054814718016127875,0.05481324693136724,0.05469225528880603,0.05463355654371196,0.0546369719524959,0.0546078611407469,0.05454483274808534,0.05442333537570097,0.05426448306510731,0.054389052813414634,0.05434090638051997,0.05442640347228489,0.05432390873430907,0.054415908463883424,0.054194775939170145,0.05412779924439832,0.054155253242046356,0.05408275516287603,0.05390153598669481,0.05383813929596688,0.053898655990135554,0.05379941103448797,0.05370830208769254,0.05369756308868797,0.053674718894476774
0.05445687845349312,0.05433693081140518,0.054307993166148656,0.05422784691490232,0.05416015283679588,0.05420599601263644,0.05411132106448312,0.05411751675408923,0.054147978771843026,0.05409760737584197,0.05410347118683512,0.05406396896116397,0.054023096722352885,0.05395439834534026,0.05385661273034366,0.05376261147499436,0.05362989370036459,0.053609742306748226,0.053659607250417504,0.05369778884200153,0.05357100446632009,0.053554914003908397,0.0536511565506307,0.053661546259806084,0.05376280157983427,0.053721504844815714,0.05366849402905665,0.05364447360540533,0.05362111831992714,0.053623765632762076,0.05357300799736468,0.053575081525411544,0.053522494500635086
0.05288523808121681,0.05289422441273928,0.05277061681263148,0.05278198796557262,0.0528168788467301,0.052908802255365296,0.05311248521075089,0.05309236171655026,0.053189080808774214,0.05317503010134379,0.053288802617842516,0.053237722362927425,0.05336165042575124,0.05325350693129626,0.05331801994095217,0.05336597560373418,0.05341260152410565,0.05339407881332977,0.05336398780069615,0.05340584676450264,0.053490214377010695,0.05358384338557381,0.05362223111751353,0.05354604184135339,0.05357117187509253,0.053507362318067235,0.05346083768847293,0.053544035650398045,0.0536416139252488,0.05371862888287792,0.05352800826682374,0.05349533331574041,0.05359449175320055
0.051612310111522675,0.05165268462151289,0.05179145486094057,0.051819219858851275,0.05195375016613397,0.05211499700664891,0.05214200927549046,0.05225404700186619,0.05226779408027163,0.05227022108118692,0.05239181592908413,0.0524819960803247,0.05251489904571907,0.05253468185113737,0.05264187535121565,0.05289347869853972,0.052803050988075716,0.05283981418857942,0.052906249224518455,0.052980063591307386,0.05297617838751344,0.05285253458641483,0.05288602658114223,0.052821082540862936,0.05287633802502107,0.05286666793334796,0.05279374740345178,0.05259706145258499,0.052543151253910514,0.05252328320665068,0.052632730656432716,0.05271288101215087,0.05284287236255383
0.05579204484820366,0.05582319181412458,0.05567959864623844,0.05549261618359013,0.055538868320663445,0.05542030584518679,0.055411676383210616,0.05532314865577591,0.05523189643372053,0.05524693649144476,0.0551584821574383,0.05517192723113978,0.05496819251200307,0.05491502576072724,0.054887629048026854,0.05481819229443609,0.054726001521088204,0.054650204869737866,0.05472846061537574,0.05463484588039333,0.05460752501719984,0.054553294685007164,0.05438332560777165,0.05444463349097493,0.054479832824347874,0.05450122124946568,0.05446831386433672,0.0545086264097621,0.0544135521610313,0.054335442567541865,0.05430471221898092,0.05419981694995749,0.05402242019464988
0.054609645158052444,0.05451290290802717,0.05449347683228552,0.054467726451810444,0.054383808702253726,0.05431314395221298,0.054244236593789,0.054248220347443046,0.05420134841593591,0.05407170576585196,0.05413360295540313,0.05402673976325898,0.05395023971168909,0.05396000682711877,0.05394868938803934,0.05380162311589966,0.05364262321190473,0.053670852526194,0.05363935095514639,0.05357243754539385,0.05359104747493883,0.05359236692313183,0.053468070851540934,0.05338487450573598,0.05328469844489362,0.05334144740787757,0.05329920657240581,0.05340846657628884,0.05349191287787076,0.053425170013306045,0.05336954362943533,0.053392624265124644,0.053389968982201545
0.05061722546815872,0.05071290712803602,0.05073512469418347,0.05100449273688718,0.051144975619693285,0.051336724720717174,0.05140793157538242,0.05153539023075941,0.051622473738697376,0.05168493283540194,0.051660325148330875,0.05183037180969656,0.051854587781489526,0.051923779848871233,0.05192030889886093,0.05190244542501964,0.05199502417788374,0.052207212238293825,0.05222986706529343,0.05248907608303,0.05252386301643591,0.052547971769100366,0.05255340887430274,0.05269791041222031,0.052619800087675195,0.05261040713491191,0.05258517842041495,0.05283445541083505,0.05280926106193369,0.05287440389571359,0.05270834727008026,0.05268311136487064,0.052645028649238645
0.053896013647317886,0.05385752208530903,0.05392464781180024,0.054185636728070675,0.0541445780491922,0.054164430028328193,0.0541363198308373,0.05421834332851701,0.054204912965026754,0.05417796225378999,0.054155486831849654,0.05418944549739017,0.05405515967628033,0.05401288742204147,0.05404326845616753,0.054124216702482325,0.05409423746770239,0.054058855535590006,0.05399492964039562,0.05399640344724856,0.05399244845895482,0.05392306259462323,0.05391074903934828,0.05379563710315177,0.05381697158428025,0.053756906250033695,0.053592653238245073,0.05357825437465788,0.053553400328412715,0.053537749743583114,0.05365690068286279,0.05367878199455676,0.05361307340160668
0.05542951077222824,0.055244962312281126,0.05528936169110237,0.05513466211641206,0.054966913753352116,0.054902681262713145,0.05488198536023537,0.054687109321512654,0.054602076007574774,0.05453921896613387,0.05445831066893448,0.054375456215943536,0.05431218115727639,0.05424745216795314,0.05422258779989762,0.05405223547476261,0.05403104183678669,0.05399723755543033,0.05408548761768509,0.054016589205912756,0.05401852528490564,0.05401333512342019,0.05385063674948852,0.053955741301746456,0.053977202695402224,0.05375914952973831,0.05369561175733102,0.05356979156253564,0.053557406755605705,0.053661519323988154,0.053730035531961144,0.05368112105679617,0.053838554207230604
0.054443806409835815,0.05442420821636915,0.054351135129109024,0.05434011036669835,0.054187860303022896,0.05422512866780511,0.05424783335466269,0.0542413279019011,0.05423451796145263,0.05414715216281485,0.05414644668933101,0.05407523811771999,0.054051613033998046,0.05406341598444048,0.05392595971586525,0.05385100043281027,0.05382114579668544,0.053861192515704606,0.05382041273628959,0.05382900511184856,0.0538734909391557,0.05373436604155571,0.05367153603089647,0.05365379801482118,0.05348895080174654,0.05335426760635144,0.053222503873460475,0.05310424973032408,0.05303819092848357,0.05305227178684407,0.05298151143077966,0.05295032159040131,0.05301179004979402
0.054342422634363174,0.05441897064447403,0.05431844774633646,0.054268242886289945,0.05430026184478774,0.05426451516063417,0.05415460645472839,0.05406178014079772,0.053982964620193245,0.054007295287589616,0.053890986520641414,0.05378204775568217,0.053790745654012276,0.05380649909862899,0.053862065692390715,0.05381772595262868,0.0537179362648281,0.05384302076249072,0.05389034222534609,0.05389321096164729,0.053921639274076706,0.05397507114508776,0.054094951203803976,0.05419813878464075,0.05407054030916098,0.05413560303618464,0.054083191873545,0.05404428917499266,0.054095851959439986,0.054034984313021325,0.054010784146628486,0.05386533531454168,0.05415825361521655
0.05255817994475365,0.05249774325639009,0.05256206716410815,0.05258624327974393,0.0527075118736131,0.052629959714404526,0.052712334593526707,0.0527221105797813,0.052845991607858675,0.052949315168992914,0.052838429004559345,0.05283754857240017,0.05286769391114514,0.052884424651307375,0.05299345837623912,0.05296433030080285,0.0528438279339265,0.05286007279834763,0.052818800913269674,0.05300403987281182,0.05302228883819804,0.053000089035641886,0.053026554975312105,0.05297988892220566,0.05309353325358981,0.05320793341509855,0.05330231832580505,0.05332677762717904,0.053257322594129596,0.05315923110432761,0.05338581025598417,0.053412996806185165,0.05362131109943656
0.051860835403203964,0.05191285852342843,0.05199992473237215,0.052115833878982804,0.052100271733547546,0.05217483747934106,0.05233310414838853,0.05245736201170741,0.05251242964551325,0.05259102991850378,0.052727754573520434,0.05276437029488046,0.052828292774506416,0.0529896438777254,0.05307161996779995,0.053034993750525006,0.05308443790231035,0.05325011901583464,0.05334948890308421,0.05331966527556267,0.05328464276683472,0.05329085331397787,0.053305154794709465,0.053292851178888226,0.05317051137744541,0.05308651120956935,0.05311999042254078,0.053122161549332914,0.053088617608848226,0.05316230230938182,0.05306590523312733,0.053210139817900785,0.05330291367527044
0.05113036185503006,0.05132018700242042,0.05137763381004333,0.051298046976327887,0.051428050176799286,0.05148929467566311,0.051689930560480796,0.05185337355949152,0.05192901465204144,0.05194690429182296,0.05194782612582914,0.0519324705920401,0.051847333659797275,0.051966927836404136,0.0520988820945845,0.0521255009380822,0.05214764301801248,0.05227139374696511,0.05236698499102525,0.052556885855795696,0.05257959883514212,0.05257244374650725,0.05272896034502096,0.052938131201604524,0.053018002284489614,0.052994892330742296,0.052994404487498196,0.053050822680248036,0.05308646797567661,0.05303343115954153,0.05305929281833892,0.05308596581068604,0.053184740683482286
0.054205406457185745,0.05427323505282402,0.054279250726103775,0.05424884184822439,0.05423645365629344,0.05405509196444413,0.054150392478583824,0.05404189148056968,0.05401272007657131,0.05400480790576725,0.05393682615666905,0.05385257582489504,0.05377470799130858,0.05375859922866551,0.0537233566603611,0.05371282661641365,0.05364717804094641,0.05365273548479343,0.05372295655210506,0.05352487460801707,0.053453549990835,0.053292071309976874,0.053180457055994314,0.053205768868731476,0.053161462346848515,0.05317132684352977,0.05323820039257242,0.0532049123907446,0.05321785071155838,0.053159258410119425,0.053196099711005126,0.05322957008770805,0.053315205772291784
0.05115235596895218,0.05130330976098776,0.05137581353075802,0.05145008279336616,0.05159850498319137,0.051642865700189715,0.051747778964073676,0.0517585507074293,0.051939076568914624,0.05195363263728371,0.051952372731467515,0.052175931711609565,0.05210728634211881,0.052143049656081096,0.05215851346432318,0.05227920274724754,0.052160915163662856,0.052156586740048215,0.05220911647275081,0.05222315318261823,0.05215470023981212,0.05229440221319501,0.05230895232084799,0.052320728993686415,0.05225969332601504,0.05222471627581698,0.05215435326684666,0.052368161534862664,0.052348889244414464,0.05235946646946295,0.052397872860597994,0.05238998662690227,0.052411664472986355
0.05454324558377266,0.054392150975763796,0.054326465008780356,0.05422776467027142,0.054103092850255774,0.05416953817105036,0.05428694075436347,0.054154837360346375,0.05408251225336974,0.05406786853984352,0.05410517546951362,0.05401878683515995,0.05399218012701649,0.05388418163429319,0.05392293771646508,0.05373838937297447,0.05371368584498002,0.053715473844021776,0.05372495140804818,0.05376331615562511,0.05367051409144708,0.05348454593754344,0.05354815350403096,0.05346913990982592,0.05357815122582325,0.05352242638596811,0.053497678736174815,0.0534061862050081,0.05336354412065501,0.05340726109152265,0.053433316612889026,0.05326883727701224,0.053477773792268146
