0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.05673428997397423,0.05676569100469351,0.05678541433997452,0.05692883790610358,0.05692150531236547,0.05692490720374392,0.05702005420567449,0.0569997638063606,0.05694507457237716,0.05685109144747467,0.05686526959374746,0.056986504589254056,0.05703655100613601,0.056987507824225014,0.057048153380470125,0.05711487648379883,0.056933711348647636,0.056938571219385684,0.056829845207933556,0.05680738516956942,0.05694068865870294,0.0569338235586893,0.05684366596624363,0.0568920946666683,0.056919058620595035,0.05684263904807959,0.056805414879541535,0.05684924116036285,0.05690464126106043,0.056887754273257075,0.05673287509456212,0.05669039259251145,0.056564867932611486,0.05650222566432068,0.056438061876803565,0.05650332060409032,0.0564190361659211,0.05648579342389683,0.05659410815500568,0.05663368727276904,0.056689969951755535,0.0567777741249446,0.05681634677015163,0.056723951011243424,0.0566918863841651,0.05673223810040157,0.05674040110469898,0.05663796224428205
0.057574376463890076,0.057511345669627185,0.05746419163420796,0.057378959695808585,0.05739447549064643,0.05750577874556881,0.0574818530797652,0.05748510927346418,0.05734078584231651,0.05740700697612594,0.05751086581673462,0.057566043235162165,0.05748162721339295,0.057500869117739384,0.05765778299762254,0.05769172294948272,0.05773081950657649,0.05769912215518384,0.05759791064336953,0.057487323089652306,0.05739883798510074,0.05740434000633882,0.057384265499865916,0.05737263803499749,0.057341932282615894,0.05737458822576278,0.05744104093140035,0.057419884632372714,0.05731487113617526,0.05749580130193167,0.0574221019019967,0.057459838886238276,0.05740916375241506,0.057342577531692744,0.057203597763696795,0.057182899706108875,0.057267839722748924,0.05724006681369792,0.05727475812574921,0.057391731158034635,0.05753228924361845,0.057479687716599115,0.057541452809407326,0.05747839516999554,0.057248482505700186,0.05726572473119709,0.057468419838025794,0.057462438421617835
0.05548279732465744,0.055652528814971444,0.05565486588515341,0.055724571784492576,0.055952983519085675,0.05603493810903629,0.05595578460048656,0.056073422831728746,0.05624568904172674,0.05620987667386463,0.05639214993573719,0.05650825187071779,0.05646189522275714,0.05658300113382854,0.05663832677769434,0.05674279005030178,0.05685100941274974,0.05687348434322767,0.05691250811809309,0.05691961148882218,0.05704798613517575,0.057052188975638525,0.057124556211009675,0.056967986302580736,0.05689069558496871,0.05689117618252653,0.056838885992341506,0.056920259132578574,0.05698474749958999,0.05705128366534573,0.05700776848490465,0.05692266900967217,0.0569465277035944,0.056918177102299204,0.05714552508252569,0.05730239126716874,0.05721834712925633,0.05717349591869042,0.05718002664165724,0.057139381763946784,0.057101837729643966,0.05702170154797,0.057074095063205696,0.05693089439487092,0.05701335358435761,0.05692807860348729,0.056877903275841496,0.056932993818319164
0.057561855763196945,0.05759217534214258,0.05746484774164855,0.05737963869096711,0.057468647335725834,0.057559874749203446,0.05749130291612836,0.0575615924172431,0.05764646192333979,0.057594456816164534,0.057691667842095576,0.05764426982538323,0.05765688983181714,0.05749860606293498,0.057577704865391925,0.05758909690352587,0.0576298438516626,0.05750091706534235,0.057387075194011206,0.05729728960730192,0.05717705119451561,0.05695661779354656,0.05694530899132403,0.0568970243887589,0.05687889047897471,0.05678676332299691,0.0567796490043555,0.05680881579743291,0.056802859920016345,0.05678883371687317,0.05682541951824789,0.056961018147817115,0.05711035499981375,0.05721201292187735,0.05712218317573494,0.05689937369551226,0.05690323042819566,0.05692635524076405,0.05701833840868944,0.0568669432310161,0.05678677892560781,0.056807583014977674,0.05675324938572651,0.05688770491414612,0.056874900530841724,0.05692431057245874,0.056938846046862765,0.056925039356828605
0.057168614119291306,0.05718279778957367,0.05723081763833761,0.057362787419930096,0.05733323040818795,0.05733948948288801,0.057399012356396516,0.05728027188422898,0.057239924773181364,0.05716385689564013,0.05710712184337864,0.056979197555151434,0.056960012705324595,0.05688713895195581,0.056786495375813685,0.05668527872043109,0.05674568474186851,0.05675519861925367,0.056722197088015944,0.0567420726590278,0.056875828993248556,0.05699667553090178,0.05702604263011581,0.05713263198519516,0.057052476381714436,0.05686685680516812,0.056742139182585874,0.056739014594250396,0.056779118414291535,0.056964525266280125,0.05690729748418016,0.05687629220038233,0.056847102793972676,0.05678812475033097,0.0569379767574481,0.05699378258315038,0.056835598744560734,0.05679635637524622,0.05669355534609906,0.05682703931820307,0.05689835735368051,0.056824604335397,0.056803670331657966,0.05682206541506448,0.05687654647427398,0.05693185237832584,0.05698219879118931,0.056837023387014025
0.057188425213098526,0.057188839092850684,0.05705181712284684,0.057240497014485296,0.05719985932805575,0.0570264572492591,0.05699546394117513,0.05692998929072863,0.056810238411893185,0.056762100722219794,0.05670079634093735,0.056649789271039946,0.056748723479031545,0.05683341544600633,0.056728520064509826,0.056828417420892986,0.05682793813544871,0.05688132462122483,0.05689051094261329,0.05705748418199166,0.05712392328446892,0.057081092244411484,0.05708684688183042,0.05706338728073988,0.05698365146789517,0.05698293277253595,0.05696433322825424,0.057139691254382056,0.05699114733819215,0.057038722345628796,0.056876612158048685,0.05682367162541261,0.05696426497453377,0.057131777226688746,0.05714515592284418,0.05712645794795002,0.05715032052053753,0.05707663514466142,0.057058380182469906,0.0571239949679283,0.057046394817045556,0.056991354210586015,0.057159651435156784,0.05707239077578297,0.056907669196881804,0.05697238174909358,0.05708579927873914,0.05705478147598792
0.05477236211299896,0.05483820252120494,0.05483568219467996,0.05502976062614469,0.054976026687351964,0.054983742547195846,0.05517953449145318,0.055301551811124804,0.05538136051606598,0.05552025763626783,0.055492224142095384,0.05552435337541887,0.05554406945244937,0.05556292713055656,0.05575045197060866,0.05570108032632475,0.05587281343428467,0.05588850414240128,0.05600243095268386,0.05625601498558221,0.05622810380022121,0.05630379561128589,0.05630321259414408,0.05632458075741421,0.05649122276769594,0.0564588684084335,0.05641822212241123,0.0564254921787672,0.05648720594823441,0.05668497660210805,0.05673180954683346,0.056710090887319015,0.056750613830171444,0.056713937806684066,0.05661164063534972,0.05649473458683237,0.056430483230928155,0.0563860156516538,0.05639281322174178,0.05640620181592564,0.056403388755029905,0.05649943952032044,0.05638954647188095,0.056168678923591696,0.05611735412025202,0.055976721330151566,0.0559588643903358,0.056113663933682646
0.05796676501631737,0.057873291149735454,0.05782940642908215,0.05771119922678917,0.057834922808082764,0.0579664261373761,0.057845566351834785,0.05782371193979448,0.05773772544437202,0.05757015915647024,0.05756155039705962,0.05744561172074301,0.057285417350321124,0.05730302435217266,0.05724731031263934,0.05728550984009915,0.05722418020782444,0.05711730611658786,0.05717154445965945,0.057146306808629296,0.05705337144637776,0.05712680664479175,0.05709407449492283,0.05713315857889298,0.057056074038346026,0.05709449067507132,0.05709867871358242,0.05695832190887664,0.057027301225341435,0.05720305136751455,0.057232051415401254,0.05729891612579392,0.05743229033278891,0.05733994205436205,0.05732613249777793,0.057340889952590936,0.057352114821881385,0.057341592349250924,0.057295510603246905,0.057171848936969964,0.057222204926500896,0.05698156520401007,0.056955807347504675,0.05706733581169243,0.056951812266375676,0.05693241808922365,0.05687461022442292,0.05712052801212097
0.05502142012119293,0.05539684183895588,0.05563295865431427,0.05582890638615935,0.055942747542867426,0.055993054431804905,0.05584848930788283,0.05615695811643831,0.05618957607664565,0.056296043853282976,0.05631356124808792,0.05646654895686988,0.056525646251009795,0.05662911104310408,0.05674259116293402,0.056753561521960705,0.056751506620768444,0.05687881458741183,0.05687092152977652,0.056758484118754,0.056743722922996294,0.056749821942573615,0.05674783555611922,0.05687480609414682,0.056831015770711694,0.05680795591952829,0.056964060381435415,0.05691238827219994,0.056840663414456656,0.05673228440006107,0.05673579369190884,0.05680370561275259,0.05684492900116946,0.0567946903997314,0.05685605531572992,0.056843205274221396,0.05682293844175661,0.05675394170835324,0.056744215865303795,0.05675428244511409,0.05668298249580579,0.056632391143651914,0.05660617148118367,0.05652880978311393,0.05648795772233633,0.056531455573509894,0.056494525456644316,0.0565155415510201
0.057516030967235565,0.05733461156487464,0.057295726314187036,0.05734611432626842,0.05732036375086753,0.0573726318123657,0.05747361258919861,0.05735558283769125,0.05731989641309661,0.057251436654278016,0.05730326373017922,0.05704669577335556,0.05700057709050653,0.05693803041568253,0.05691842176190327,0.056960369555033696,0.057114856826746045,0.057224811259020764,0.05721590105290604,0.05715094326104345,0.057261189406189725,0.05728789927395159,0.05734163949877396,0.05736723482351359,0.0573370814224463,0.0572785949985546,0.05738893553280274,0.057278018352193316,0.057356635579429605,0.057366632838064834,0.057546122680667715,0.057472427929476384,0.057466528485500525,0.057508003301192843,0.057537804489265924,0.05750604885089843,0.05753152863586968,0.05751177228078022,0.05743146697685655,0.0573217592215067,0.05725638045586641,0.05714945315104346,0.05720937788826763,0.05725583608771774,0.05738142745727442,0.05737206475121214,0.05741640960795991,0.05755431052388894
0.05715879425406456,0.057100325450301165,0.05714595301076769,0.05721365923900156,0.05724956457274965,0.057296635483552225,0.05725659411262149,0.05732530579770744,0.057388303324728045,0.057401244541398076,0.057225318218640304,0.05720624018917801,0.0572606925393125,0.057300457757088696,0.057468957944516834,0.0572672461535675,0.05706893640884116,0.05727175053181188,0.05721069424014131,0.057119647624371425,0.057085871598784206,0.057066501956761745,0.05707574561735175,0.05713698346639844,0.057154946590601545,0.05704662983554819,0.05693371105384139,0.05687967279584946,0.056841372172834026,0.05693748435354379,0.05684789380855698,0.056800513462284916,0.05684530100102894,0.05691434417249648,0.05694182080902451,0.056881131241559024,0.056920340033220336,0.057011000852539864,0.05698451683046121,0.05703301028277093,0.056982505195561375,0.05697769775198118,0.056984344921965455,0.056990803343391516,0.05702561482461223,0.056968885187688785,0.05687693875100627,0.05674953941268815
0.05477885901927948,0.05502057783305645,0.055146224070340394,0.055252872648648914,0.0552510817032773,0.05534783451235619,0.055302537739798534,0.05537069137891019,0.055451242066422005,0.05548686842386817,0.05561461499335021,0.05580080974550612,0.055767411994725354,0.05594398243467052,0.05596250468321678,0.05598627865450218,0.05596563919762575,0.05603242175440801,0.05616551991629373,0.056307405243430364,0.05628317222953651,0.056266636410482455,0.05626074557122721,0.056090734145405656,0.0560225174122002,0.056157084768344856,0.0561109925603503,0.05617197502710941,0.05631285531178709,0.056368947381405195,0.0564611812674967,0.056444747905608925,0.05640797730797834,0.056378676947837984,0.05642044753734431,0.0564585178505277,0.05637961713625496,0.056321434204735656,0.05644046712538638,0.056554101605613895,0.05663279909832266,0.05681647933270372,0.056811516959553415,0.0567377240882627,0.05685975810935062,0.05705011912184421,0.05712072087176234,0.0570931273197652
0.05719621479511261,0.05734228435903787,0.05722198667936026,0.05724185959668828,0.05721793993923345,0.057148801382706706,0.05711479030947867,0.05695335713034802,0.05699012027090427,0.05691576162835314,0.057034358959568904,0.05706735047411392,0.05706678679164147,0.057098913707306985,0.0571595159963493,0.05714619608282429,0.057024283125811946,0.05703560084757549,0.05712269729251141,0.05706933413029463,0.05709773523486369,0.05703018331759052,0.05702167638163996,0.05696381802231243,0.056968221042321736,0.056817763199486615,0.05690863622235692,0.05690761815366213,0.05691959879362793,0.056872752810378874,0.05678802902958493,0.05679281221517538,0.056823094085893866,0.056755694239079696,0.05673720587224042,0.056689673639672616,0.05670681269563311,0.05672803229855716,0.05677404741623857,0.05669371016989068,0.05673932300767719,0.05667782795601436,0.056610530476417946,0.056560965011630916,0.056653100859233474,0.0566945314959221,0.05666644831774197,0.05683202091369712
0.05662097781896591,0.05678386650979519,0.05698527300730347,0.05691857378091662,0.05681778841600753,0.05667717157022794,0.056525000279702815,0.05646917452740686,0.056485648950553094,0.05641554849901333,0.05637197908938534,0.0563010497646687,0.0564322557990054,0.05640034304033564,0.05647757579557403,0.056486214964972824,0.05648486829640224,0.05654372762639986,0.05659159512767874,0.05665461276349622,0.056780173149291055,0.056756801111752,0.05680458507745613,0.05678075016755552,0.056761215385374986,0.05684404298042127,0.05702032919383173,0.057049764748646,0.057123937399110716,0.05721173835930769,0.05700448461354441,0.05725602425715956,0.05720331065806301,0.0573580814232918,0.05738376064240612,0.05733402131977373,0.057419866135056404,0.057437453985034234,0.05752918774021453,0.057573227610947166,0.05754374871693392,0.05748508649111015,0.057339160834135726,0.05734700763937137,0.057185205402279754,0.05709605814585052,0.05701637932648771,0.056851551848560444
0.058107852935791016,0.05808908026665449,0.0580353117082268,0.058053449520375576,0.057960121835232706,0.057909039959026264,0.05784068729924881,0.05784111062810159,0.057768235585282934,0.057752062114210086,0.05781089504115244,0.05780562264298237,0.05767975203639363,0.05761862346106559,0.057705087921471394,0.05773606881586556,0.05766246602767162,0.057736620285031987,0.05760956367256433,0.05761744163813273,0.05760085325204309,0.05747851000452863,0.05752383355462139,0.057592371912850986,0.05769865656539932,0.0575258108840672,0.057597416500049174,0.05763597758293894,0.057417158515221965,0.05724340406002475,0.057257439785647186,0.0571317557630692,0.056909260395255325,0.05693282355212401,0.056889813873927476,0.056803323412510404,0.05684710916662614,0.05685325819199463,0.056854253722209945,0.05693383607003118,0.05694832256035381,0.05700644548303439,0.05699419017422424,0.057080612358935814,0.05705288293571644,0.05676371218493386,0.056872732067051165,0.05679347804958175
